TIMESTAMP,OPEN,LOW,HIGH,CLOSE,VOLUME,TIMESTAMP_CLOSE,VOLUME_QUOTE,TRADES,TAKER_BASE,TAKER_QUOTE
1693785600000,25962.1,26099.3,25610.0,25814.0,173147.87,1693871999999,4476150022.97,1917437.0,84103.79,2174598492.24
1693872000000,25814.0,25900.0,25531.2,25779.7,186639.94,1693958399999,4801841760.65,1993037.0,93238.33,2399002456.93
1693958400000,25779.7,26052.0,25326.0,25747.4,251122.66,1694044799999,6451012388.44,2404620.0,124310.31,3193837018.62
1694044800000,25747.4,26451.0,25602.3,26240.7,257349.9,1694131199999,6683838708.84,2609838.0,132934.16,3453464303.2
1694131200000,26240.7,26437.5,25630.0,25899.8,249269.76,1694217599999,6476749865.05,2723220.0,121841.51,3166020428.27
1694217600000,25899.9,25940.6,25781.5,25892.6,67909.81,1694303999999,1756326250.42,902910.0,34217.01,884994548.72
1694304000000,25892.6,26037.3,25508.7,25828.4,162972.41,1694390399999,4203882568.68,1790427.0,81967.9,2114888979.84
1694390400000,25828.4,25895.0,24888.0,25150.4,427216.37,1694476799999,10833054059.78,4186513.0,208470.98,5286750269.27
1694476800000,25150.4,26580.0,25116.4,25825.8,592049.68,1694563199999,15363954424.53,5168542.0,305085.16,7916288656.67
1694563200000,25825.8,26400.0,25750.0,26209.9,335252.72,1694649599999,8752833623.1,3465389.0,171304.94,4472677923.95
1694649600000,26209.9,26880.0,26106.6,26510.3,380666.47,1694735999999,10081082095.73,3806217.0,191608.89,5075166702.62
1694736000000,26510.3,26890.0,26206.6,26591.1,251656.77,1694822399999,6669561598.24,2598616.0,128322.45,3401550680.05
1694822400000,26591.1,26763.5,26430.0,26546.9,140482.46,1694908799999,3729905321.76,1446323.0,66039.01,1753710305.82
1694908800000,26547.0,26614.3,26377.4,26514.2,114239.39,1694995199999,3027518454.44,1246715.0,53324.58,1413327371.62
1694995200000,26514.2,27397.0,26358.6,26749.9,472539.03,1695081599999,12722651442.18,4379742.0,240451.01,6473666094.17
1695081600000,26749.9,27480.0,26653.2,27196.0,433511.75,1695167999999,11764014197.82,4082920.0,216474.71,5875095229.99
1695168000000,27195.9,27381.0,26740.0,27107.7,348921.45,1695254399999,9453380064.98,3431688.0,173398.44,4698594413.08
1695254400000,27107.7,27149.0,26360.1,26552.6,317992.87,1695340799999,8489071729.18,3104803.0,156286.8,4172236437.04
1695340800000,26552.6,26737.7,26452.9,26566.7,173534.65,1695427199999,4616219481.97,1777923.0,85262.37,2268242223.23
1695427200000,26566.7,26620.6,26492.2,26563.1,57836.48,1695513599999,1536234764.74,698719.0,27762.12,737412726.71
1695513600000,26563.0,26739.9,26081.0,26232.4,146632.77,1695599999999,3882520896.42,1365933.0,70597.94,1870273655.03
1695600000000,26232.4,26440.0,25965.0,26290.5,268385.84,1695686399999,7028826209.26,2519801.0,136047.3,3563525983.36
1695686400000,26290.5,26388.0,26073.8,26208.8,180491.17,1695772799999,4732077914.06,1788056.0,92050.69,2413433258.46
1695772800000,26208.7,26849.9,26050.0,26359.6,353002.84,1695859199999,9328178302.69,3158728.0,178232.95,4711220214.31
1695859200000,26359.6,27308.7,26325.2,27011.8,429587.86,1695945599999,11511420032.65,3925365.0,220056.73,5896465635.43
1695945600000,27011.7,27231.5,26625.0,26890.9,277397.64,1696031999999,7472678754.11,2795717.0,137424.35,3702375381.58
1696032000000,26890.9,27085.0,26870.4,26950.9,92317.15,1696118399999,2489538716.47,1113176.0,46816.9,1262556928.53
1696118400000,26951.0,28365.2,26939.0,27981.4,240382.95,1696204799999,6597423569.09,2313010.0,128236.14,3521919101.1
1696204800000,27981.4,28613.0,27255.0,27477.6,593277.72,1696291199999,16636546184.95,5080027.0,295044.93,8277110001.66
1696291200000,27477.7,27665.0,27123.0,27412.0,283077.9,1696377599999,7764002370.3,2975893.0,140083.88,3842502810.87
1696377600000,27412.0,27830.0,27163.9,27759.8,280784.32,1696463999999,7725687370.07,2880715.0,142924.23,3932562144.9
1696464000000,27759.7,28110.0,27333.5,27398.4,370190.09,1696550399999,10248367834.29,3222885.0,183067.13,5069414370.8
1696550400000,27398.3,28450.0,27156.0,27916.3,438445.9,1696636799999,12148383610.73,4030623.0,224431.3,6220626846.36
1696636800000,27916.3,28018.7,27822.1,27943.0,117049.14,1696723199999,3267342158.11,1333428.0,57424.6,1603120003.62
1696723200000,27943.0,28082.0,27671.0,27901.2,178380.31,1696809599999,4975001729.51,1940245.0,88788.11,2476625132.5
1696809600000,27901.2,27977.0,27250.0,27578.3,314316.58,1696895999999,8665868960.7,3091697.0,154566.8,4261653342.46
1696896000000,27578.4,27727.3,27281.0,27381.2,239779.5,1696982399999,6587799296.31,2416501.0,117705.79,3234093021.81
1696982400000,27381.3,27467.6,26525.0,26864.5,388186.57,1697068799999,10465119996.43,3676146.0,186764.34,5034602541.54
1697068800000,26864.5,26939.0,26534.8,26744.0,220279.04,1697155199999,5889875524.2,2306297.0,108281.01,2895470068.77
1697155200000,26744.0,27120.8,26670.1,26849.8,243222.15,1697241599999,6531230809.7,2249396.0,120801.82,3244089837.47
1697241600000,26849.7,26986.4,26773.1,26836.3,82164.78,1697327999999,2208107023.82,912735.0,40634.45,1092119620.88
1697328000000,26836.4,27456.1,26790.4,27139.8,160000.46,1697414399999,4324470125.81,1521199.0,84768.5,2291813893.99
1697414400000,27139.8,30720.0,27095.4,28486.3,823003.78,1697500799999,23288253085.67,6854221.0,423876.94,11994611443.83
1697500800000,28486.3,28605.0,28055.0,28381.9,314189.76,1697587199999,8911627202.91,3419721.0,154668.34,4387170011.7
1697587200000,28382.0,29100.0,28126.6,28307.1,297176.63,1697673599999,8454733708.39,3101732.0,149433.38,4252369450.36
1697673600000,28307.2,28933.4,28076.0,28696.9,333673.21,1697759999999,9523779728.8,3353875.0,166642.58,4757052570.59
1697760000000,28697.0,30243.0,28560.0,29653.0,551005.33,1697846399999,16251872830.69,5390533.0,286339.63,8445771407.54
1697846400000,29653.0,30374.6,29443.5,29895.4,258195.96,1697932799999,7714008513.63,2913921.0,133151.03,3978697592.35
1697932800000,29895.4,30229.7,29606.6,29981.5,198602.76,1698019199999,5938982672.49,2402842.0,98711.08,2952207924.05
1698019200000,29981.4,35981.9,29869.4,33074.0,987741.54,1698105599999,31143119218.83,9516564.0,514370.86,16226351845.7
1698105600000,33074.0,35300.0,32833.5,33917.0,921993.06,1698191999999,31438800457.07,10856672.0,463292.22,15796970746.76
1698192000000,33917.0,35154.3,33660.6,34487.7,465367.14,1698278399999,16013137764.07,6530411.0,233671.85,8042649670.79
1698278400000,34487.8,34828.7,33750.0,34154.0,339552.96,1698364799999,11632500642.2,4528633.0,165392.54,5666641885.92
1698364800000,34154.0,34253.3,33350.0,33893.1,278052.98,1698451199999,9431378767.25,3613726.0,133928.51,4543534000.95
1698451200000,33893.2,34535.8,33867.4,34086.6,138314.93,1698537599999,4721192040.52,1952090.0,69561.15,2374568045.68
1698537600000,34086.7,34773.8,33933.0,34528.6,175897.55,1698623999999,6052162692.46,2463878.0,88952.02,3060266315.06
1698624000000,34528.6,34888.2,34050.0,34483.8,281841.35,1698710399999,9712557953.96,3517907.0,137520.14,4740097194.14
1698710400000,34483.8,34744.7,34016.8,34651.4,272450.57,1698796799999,9367740893.91,3318578.0,137432.94,4725999183.96
1698796800000,34651.4,35734.0,34076.0,35437.4,469214.79,1698883199999,16310840373.52,5043007.0,235433.67,8188069606.33
1698883200000,35437.5,35999.9,34300.0,34940.1,410221.73,1698969599999,14411069440.59,4240505.0,195704.87,6876495562.48
1698969600000,34940.1,34944.9,34123.0,34700.4,306048.2,1699055999999,10557775671.82,3278797.0,149201.9,5146880328.31
1699056000000,34700.5,35270.0,34571.6,35069.7,140746.87,1699142399999,4903087436.1,1581510.0,73473.65,2560499905.04
1699142400000,35069.7,35455.2,34356.0,35025.5,231363.34,1699228799999,8104514852.66,2483235.0,114206.6,4001834169.32
1699228800000,35025.5,35299.9,34743.2,35057.4,202227.22,1699315199999,7084946768.07,2332675.0,100743.04,3529757876.14
1699315200000,35057.5,35921.7,34520.3,35406.5,343525.95,1699401599999,12064060090.69,3475930.0,171377.82,6021304746.37
1699401600000,35406.5,36150.0,35073.0,35626.7,334779.45,1699487999999,11899393604.9,3098481.0,167858.73,5968118352.82
1699488000000,35626.7,38499.9,35304.0,36719.5,778877.94,1699574399999,28650466494.88,7145218.0,397604.3,14631150233.76
1699574400000,36719.6,37570.0,36350.0,37330.4,299373.89,1699660799999,11076896066.6,3260186.0,145926.28,5400078760.11
1699660800000,37330.3,37422.2,36588.0,37162.1,159239.28,1699747199999,5903428289.96,1853148.0,77724.27,2881997016.09
1699747200000,37162.1,37258.4,36753.6,37085.5,118890.04,1699833599999,4409373212.12,1417328.0,59200.22,2195767164.7
1699833600000,37085.6,37464.8,36350.0,36486.2,257075.65,1699919999999,9473874020.95,2791229.0,124933.7,4605371454.39
1699920000000,36486.2,36779.9,34446.3,35559.0,397265.8,1700006399999,14314693961.91,3817622.0,188122.02,6781867049.74
1700006400000,35559.1,38000.0,35388.0,37885.6,423818.57,1700092799999,15581195427.05,4117459.0,218179.04,8022577792.9
1700092800000,37885.5,37956.5,35486.1,36176.0,434444.37,1700179199999,15963485688.09,4430141.0,209563.84,7702160580.39
1700179200000,36176.0,37020.5,35868.3,36621.9,319943.05,1700265599999,11629773626.22,3392377.0,158800.68,5773619881.35
1700265600000,36621.9,36900.0,36196.0,36580.9,121720.92,1700351999999,4446623778.63,1559774.0,59945.2,2190096532.04
1700352000000,36580.9,37528.2,36380.0,37375.9,154713.01,1700438399999,5695092295.32,1707461.0,81103.12,2985985224.69
1700438400000,37375.8,37784.7,36600.0,37462.5,310504.04,1700524799999,11585755433.13,3145401.0,151546.42,5656032175.81
1700524800000,37462.6,37675.0,35720.0,35737.0,450731.16,1700611199999,16617512774.69,4177874.0,214766.38,7922810217.89
1700611200000,35737.0,37880.0,35610.7,37413.4,338189.62,1700697599999,12443659325.49,3431728.0,173921.0,6400961018.26
1700697600000,37413.5,37650.0,36856.3,37294.3,185369.93,1700783999999,6912924978.38,2192283.0,92092.56,3434735828.58
1700784000000,37294.4,38425.0,37257.3,37706.3,351031.72,1700870399999,13275238103.95,3459708.0,176394.59,6672258090.21
1700870400000,37706.3,37886.5,37570.9,37766.6,82589.33,1700956799999,3116830221.07,1090709.0,40804.41,1539982685.32
1700956800000,37766.7,37807.6,37126.0,37437.9,173758.64,1701043199999,6511523445.85,1851041.0,83650.86,3134654054.01
1701043200000,37437.9,37560.0,36700.0,37234.3,266112.7,1701129599999,9864595980.23,2709326.0,129505.03,4801276041.96
1701129600000,37234.4,38395.0,36856.0,37812.1,318426.33,1701215999999,11989725382.6,2849494.0,161183.18,6069345038.6
1701216000000,37812.0,38500.0,37551.8,37837.1,261631.88,1701302399999,9929131546.05,2577159.0,131208.81,4980271370.23
1701302400000,37837.2,38132.0,37442.9,37716.8,191188.87,1701388799999,7217490282.26,2095004.0,94614.92,3572214115.77
1701388800000,37716.9,38989.0,37600.0,38660.0,342361.99,1701475199999,13165741479.14,3053861.0,175399.91,6746310427.71
1701475200000,38659.9,39900.0,38613.5,39435.0,213210.31,1701561599999,8343797522.29,2036997.0,111247.35,4355227204.95
1701561600000,39435.1,40410.1,39255.2,39979.7,221917.9,1701647999999,8809720241.45,2176911.0,113115.68,4491571908.67
1701648000000,39979.8,42440.0,39970.4,41993.1,602492.86,1701734399999,24973172580.45,4914848.0,309653.48,12832793790.75
1701734400000,41993.1,44528.1,41393.5,44081.7,575038.04,1701820799999,24684026724.29,4957181.0,293613.7,12606208706.42
1701820800000,44081.7,44349.8,43377.0,43774.8,383957.74,1701907199999,16855439556.37,3312344.0,189313.95,8312419039.08
1701907200000,43775.1,44066.7,42815.0,43296.0,346421.96,1701993599999,15052072255.78,3139944.0,167869.67,7294723155.24
1701993600000,43296.0,44779.3,43100.0,44209.5,281880.59,1702079999999,12354864659.76,2689393.0,141987.2,6223424596.25
1702080000000,44209.6,44389.2,43555.0,43734.3,189339.66,1702166399999,8331208461.24,2008104.0,91986.9,4048303794.52
1702166400000,43734.2,44099.2,43552.5,43810.0,144548.26,1702252799999,6336935031.61,1625045.0,71693.87,3143532367.57
1702252800000,43810.1,43833.4,40228.3,41271.0,620753.44,1702339199999,25927086771.6,5535071.0,298564.65,12464090729.38
1702339200000,41271.1,42125.0,40711.0,41515.0,356541.12,1702425599999,14804780111.23,3541062.0,178480.43,7411400940.54
1702425600000,41514.9,43517.6,40556.0,42875.0,396710.3,1702511999999,16618328876.25,3740055.0,198023.38,8296092906.07
1702512000000,42875.0,43450.1,41140.0,43032.4,361628.32,1702598399999,15456710755.29,3556744.0,179049.55,7656008118.31
1702598400000,43032.3,43098.0,41668.0,41968.0,257177.01,1702684799999,10899991321.41,2891215.0,125660.85,5325707013.21
1702684800000,41968.0,42756.7,41638.1,42287.4,160549.46,1702771199999,6792519091.9,1874171.0,79904.11,3380908758.58
1702771200000,42287.4,42476.0,41248.3,41396.5,224722.85,1702857599999,9421985303.22,2557926.0,108887.46,4566790592.13
1702857600000,41396.6,42795.3,40553.8,42671.7,375385.68,1702943999999,15562426218.23,4005918.0,188893.6,7833963224.82
1702944000000,42671.8,43550.0,41835.4,42298.3,315311.84,1703030399999,13457649560.47,3465516.0,157288.15,6714209013.69
1703030400000,42298.2,44384.6,42218.3,43708.9,377008.92,1703116799999,16393157759.03,3892858.0,192098.08,8351837064.69
1703116800000,43708.9,44287.2,43317.2,43896.3,276922.16,1703203199999,12123140366.35,3069295.0,137520.09,6021500040.18
1703203200000,43896.4,44484.0,43430.4,43999.2,238341.93,1703289599999,10452147024.44,2681930.0,117622.67,5159324687.79
1703289600000,43999.2,44023.0,43304.2,43725.2,120792.2,1703375999999,5275597701.97,1456500.0,58914.81,2573285959.17
1703376000000,43725.2,43994.8,42550.0,43008.4,179967.25,1703462399999,7820621575.19,2012652.0,85895.37,3733335729.04
1703462400000,43008.4,43850.0,42755.4,43611.9,184210.27,1703548799999,7998973036.56,2121238.0,94560.24,4106260428.59
1703548800000,43611.9,43635.1,41597.0,42538.5,295583.68,1703635199999,12579682837.18,2919456.0,138762.82,5904982759.3
1703635200000,42538.6,43700.0,42145.7,43453.8,251351.54,1703721599999,10800417570.9,2605702.0,126804.9,5449295761.85
1703721600000,43453.8,43850.0,42320.5,42600.1,257515.18,1703807999999,11056852869.47,2747859.0,126847.51,5446789288.73
1703808000000,42600.1,43171.9,41283.2,42095.1,337421.86,1703894399999,14290101442.76,3300161.0,162512.91,6885187252.36
1703894400000,42095.1,42654.6,41550.0,42174.2,183890.67,1703980799999,7750535197.77,1910363.0,91329.74,3849562064.15
1703980800000,42174.3,42951.0,42001.0,42314.0,173508.29,1704067199999,7373114617.22,1835399.0,85439.89,3631343913.33
1704067200000,42314.0,44266.0,42207.9,44230.2,206424.14,1704153599999,8897557996.52,2197331.0,107259.56,4626093916.75
1704153600000,44230.3,45950.0,44200.9,44979.8,459798.52,1704239999999,20799115632.47,4584899.0,226772.86,10258435145.78
1704240000000,44979.7,45582.3,40333.0,42849.5,595855.22,1704326399999,25726152649.44,5484694.0,285738.09,12338124587.29
1704326400000,42849.5,44840.8,42625.0,44143.8,333923.1,1704412799999,14582787988.84,3778259.0,167326.17,7309089936.82
1704412800000,44143.8,44500.0,42300.0,44145.4,374967.79,1704499199999,16383172715.24,4299469.0,186384.9,8145555060.07
1704499200000,44145.3,44214.6,43391.3,43956.7,138542.8,1704585599999,6067670136.36,1908679.0,69273.6,3034149465.65
1704585600000,43956.6,44486.9,43557.5,43916.9,180710.71,1704671999999,7960341657.88,2426450.0,89031.04,3922357252.98
1704672000000,43916.9,47312.0,43158.1,46972.7,495087.98,1704758399999,22401426143.94,5552927.0,252368.83,11423109451.99
1704758400000,46972.6,48100.0,44417.2,46114.0,513362.77,1704844799999,23864636393.45,5975796.0,255356.41,11878102002.29
1704844800000,46113.9,47699.3,44291.5,46662.9,668657.47,1704931199999,30628280360.85,7930762.0,328241.4,15042252558.58
1704931200000,46663.0,49027.5,45600.0,46337.8,596698.38,1705017599999,28052864785.47,8147634.0,294954.12,13871354323.07
1705017600000,46337.9,46536.2,41370.0,42788.9,575943.26,1705103999999,25506347481.11,7339600.0,274714.47,12173449742.69
1705104000000,42789.0,43273.4,42445.7,42846.4,207737.33,1705190399999,8903288166.33,3284308.0,102338.26,4385856810.87
1705190400000,42846.4,43096.1,41713.5,41734.9,181096.97,1705276799999,7710193172.3,2586518.0,86225.91,3672184666.98
1705276800000,41734.9,43376.0,41720.0,42515.0,240059.14,1705363199999,10237828482.8,3393913.0,121327.12,5174655656.95
1705363200000,42515.0,43589.0,42050.0,43133.0,287207.23,1705449599999,12326619430.23,3591913.0,142496.84,6116162864.94
1705449600000,43133.0,43198.0,42200.0,42783.4,209396.08,1705535999999,8935030009.2,2896397.0,104380.6,4454370627.7
1705536000000,42783.3,42932.3,40673.6,41323.1,335080.76,1705622399999,14029461752.96,4381862.0,159993.34,6698735621.05
1705622400000,41323.2,42197.0,40300.0,41662.2,345941.73,1705708799999,14252164353.08,4485546.0,173561.66,7152194461.3
1705708800000,41662.1,41883.5,41453.6,41691.8,95866.06,1705795199999,3989874076.3,1350118.0,47395.27,1972576690.0
1705795200000,41691.8,41880.9,41500.0,41580.0,67035.55,1705881599999,2795034232.09,1011538.0,33267.19,1387114417.89
1705881600000,41579.9,41692.3,39402.0,39567.0,459024.11,1705967999999,18601094756.09,5215198.0,221559.29,8980786542.59
1705968000000,39567.1,40172.7,38545.0,39890.0,414373.39,1706054399999,16262676717.27,4996338.0,206872.82,8120360043.91
1706054400000,39889.9,40560.6,39493.3,40078.7,272754.17,1706140799999,10898797410.02,3577649.0,137526.52,5496207538.89
1706140800000,40078.8,40300.0,39535.3,39953.3,203728.68,1706227199999,8134002285.16,2660878.0,101721.43,4061761814.52
1706227200000,39953.3,42239.3,39813.1,41806.4,355418.48,1706313599999,14627005545.11,4170436.0,183407.86,7545764057.52
1706313600000,41806.4,42187.1,41360.1,42102.2,118437.11,1706399999999,4949330917.72,1602331.0,58359.4,2439172746.11
1706400000000,42102.2,42836.0,41600.0,42021.2,205736.45,1706486399999,8694654832.17,2623969.0,102732.53,4342295182.28
1706486400000,42021.2,43340.8,41768.3,43287.7,249502.11,1706572799999,10615111402.26,3264398.0,126814.07,5396362634.94
1706572800000,43287.6,43888.0,42665.6,42918.3,257582.78,1706659199999,11174336066.7,3279938.0,127240.22,5521555766.0
1706659200000,42918.3,43748.6,42257.6,42560.5,313069.11,1706745599999,13443352429.15,3894405.0,156366.22,6715650062.86
1706745600000,42560.5,43288.0,41866.8,43072.6,274321.11,1706831999999,11658501786.31,3366630.0,137388.93,5840117814.44
1706832000000,43072.6,43480.0,42512.7,43182.0,205767.57,1706918399999,8854896870.14,2609694.0,102857.8,4427096388.7
1706918400000,43182.0,43372.2,42858.3,42992.4,89735.22,1707004799999,3867372627.99,1184516.0,43576.7,1878320062.99
1707004800000,42992.4,43112.1,42176.7,42570.3,127421.55,1707091199999,5453304864.81,1639173.0,61808.73,2645869182.56
1707091200000,42570.3,43580.0,42235.1,42692.9,240655.55,1707177599999,10308099591.89,3020351.0,120655.29,5168353034.64
1707177600000,42692.9,43378.8,42559.8,43079.1,196157.64,1707263999999,8429315912.62,2349996.0,97614.64,4195174982.26
1707264000000,43079.1,44388.0,42763.4,44326.2,252057.71,1707350399999,10954644814.29,2929944.0,130579.3,5675987977.28
1707350400000,44326.3,45600.0,44306.8,45269.1,299738.29,1707436799999,13472865468.77,3448195.0,150413.12,6761188131.93
